2025-10-08 17:24:24,278 | INFO | logger.py:69 | Logging initialized. Logs for this run will be saved in: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24
2025-10-08 17:26:47,893 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:47,893 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:48,039 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:48,040 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:48,040 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:48,053 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:48,053 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:48,053 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:48,301 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:48,301 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:48,302 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:48,302 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:48,302 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:48,409 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:48,410 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:48,410 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:48,422 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:48,422 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:48,423 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:48,682 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:48,682 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:48,683 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:48,683 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:48,684 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:48,790 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:48,791 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:48,791 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:48,803 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:48,803 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:48,803 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:49,065 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:49,065 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:49,065 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:49,066 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:49,066 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:49,174 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:49,175 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:49,175 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:49,187 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:49,188 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:49,188 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:49,450 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:49,450 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:49,450 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:49,451 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:49,451 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:49,554 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:49,555 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:49,556 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:49,567 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:49,568 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:49,568 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:49,824 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:49,824 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:49,824 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:49,825 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:49,825 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:49,931 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:49,932 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:49,932 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:49,945 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:49,946 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:49,946 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:50,200 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:50,200 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:50,201 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:50,201 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:50,202 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:50,304 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:50,305 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:50,306 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:50,318 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:50,319 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:50,319 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:50,583 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:50,583 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:50,584 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:50,584 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:50,585 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:50,692 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:50,693 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:50,693 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:50,705 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:50,705 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:50,705 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:50,966 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:50,966 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:50,967 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:50,967 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:50,968 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:51,079 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:51,080 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:51,080 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:51,092 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:51,092 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:51,093 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:51,018 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:51,018 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:51,018 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:51,019 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:51,019 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:50,596 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:50,598 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:50,598 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:50,610 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:50,610 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:50,610 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:50,862 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:50,862 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:50,863 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:50,863 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:50,863 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:50,969 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:50,970 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:50,970 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:50,981 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:50,981 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:50,982 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:51,245 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:51,245 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:51,246 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:51,246 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:51,246 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:51,352 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:51,353 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:51,353 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:51,365 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:51,365 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:51,366 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:51,621 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:51,621 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:51,622 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:51,623 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:51,623 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:51,730 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:51,730 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:51,731 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:51,742 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:51,743 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:51,743 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:52,006 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:52,007 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:52,008 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:52,009 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:52,009 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:52,114 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:52,115 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:52,116 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:52,129 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:52,129 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:52,129 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:52,383 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:52,383 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:52,384 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:52,384 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:52,385 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:52,489 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:52,490 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:52,490 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:52,502 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:52,503 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:52,503 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:52,764 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:52,765 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:52,765 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:52,766 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:52,766 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:52,876 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:52,876 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:52,877 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:52,887 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:52,888 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:52,888 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:53,143 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:26:53,143 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:26:53,144 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:26:53,144 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:26:53,144 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:26:53,255 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:26:53,256 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:26:53,256 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([64, 2, 256])
2025-10-08 17:26:53,268 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([64, 1, 32, 2])
2025-10-08 17:26:53,268 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([64, 1, 9])
2025-10-08 17:26:53,268 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([64, 9, 1])
2025-10-08 17:26:54,550 | DEBUG | result_saver.py:35 | Shape of predictions: (2688, 9, 1)
2025-10-08 17:26:54,550 | DEBUG | result_saver.py:36 | Shape of targets: (2688, 9, 1)
2025-10-08 17:26:54,551 | DEBUG | result_saver.py:37 | Shape of inputs: (2688, 6, 1)
2025-10-08 17:26:54,551 | DEBUG | result_saver.py:40 | Number of grouped_x_timestamps: 2688
2025-10-08 17:26:54,552 | DEBUG | result_saver.py:45 | Number of grouped_y_timestamps: 2688
2025-10-08 17:26:54,669 | INFO | result_saver.py:82 | Results saved to ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24/inference_results.csv
2025-10-08 17:26:54,838 | INFO | result_saver.py:87 | Reformatted results saved to ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24/inference_results_reformatted.csv
2025-10-08 17:27:01,395 | INFO | result_saver.py:98 | Plots saved to ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24/plots
2025-10-08 17:27:01,494 | INFO | main.py:656 | 📈 Training mode real performance report saved to: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24/real_performance_report_time_llm_training_mode_2025-10-08_17-27-01.json
2025-10-08 17:27:01,494 | INFO | main.py:657 | ✅ Captured 1 real inference measurements
2025-10-08 17:27:01,494 | INFO | main.py:663 | Metric results: {'rmse': 16.995779, 'mae': 11.141412, 'mape': 0.055768013}
2025-10-08 17:27:01,495 | INFO | main.py:827 | ✅ Comprehensive performance report saved: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24/comprehensive_performance_report_time_llm_comprehensive_2025-10-08_17-27-01.json
2025-10-08 17:27:01,507 | DEBUG | _api.py:331 | Attempting to acquire lock 139797639602320 on /home/amma/.triton/autotune/Fp16Matmul_2d_kernel.pickle.lock
2025-10-08 17:27:01,507 | DEBUG | _api.py:334 | Lock 139797639602320 acquired on /home/amma/.triton/autotune/Fp16Matmul_2d_kernel.pickle.lock
2025-10-08 17:27:01,508 | DEBUG | _api.py:364 | Attempting to release lock 139797639602320 on /home/amma/.triton/autotune/Fp16Matmul_2d_kernel.pickle.lock
